Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-01-30,00:15,Cow_27,12,0,8,0,29.6,Clear,Field C
2023-01-30,00:15,Cow_28,5,6,4,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_29,7,5,3,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_30,0,10,7,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_31,14,12,0,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_32,7,5,3,0,29.6,Clear,Field C
2023-01-30,00:15,Cow_33,4,7,4,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_34,14,0,7,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_35,8,7,0,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_36,7,9,0,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_37,2,6,7,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_38,10,0,5,0,29.6,Clear,Field C
2023-01-30,00:15,Cow_39,6,10,0,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_40,5,7,3,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_41,6,9,0,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_42,0,0,0,15,29.6,Clear,Field C
2023-01-30,00:15,Cow_43,13,0,9,0,29.6,Clear,Field C
2023-01-30,00:15,Cow_44,8,9,0,0,29.6,Clear,Field C
2023-01-30,00:15,Cow_45,3,7,5,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_46,7,4,4,0,29.6,Clear,Field C
2023-01-30,00:15,Cow_47,13,5,0,0,29.6,Clear,Field B
2023-01-30,00:15,Cow_48,2,5,8,0,29.6,Clear,Field A
2023-01-30,00:15,Cow_49,5,4,6,0,29.6,Clear,Field A
2023-01-30,00:30,Cow_1,10,9,0,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_2,6,3,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_3,11,0,7,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_4,8,3,4,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_5,1,10,4,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_6,14,6,0,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_7,13,0,3,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_8,13,0,8,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_9,5,4,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_10,12,5,0,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_11,12,0,5,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_12,10,9,0,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_13,7,3,5,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_14,13,10,0,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_15,0,8,7,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_16,0,0,0,15,32.3,Clear,Field C
2023-01-30,00:30,Cow_17,2,6,7,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_18,12,8,0,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_19,11,0,4,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_20,5,7,3,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_21,12,0,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_22,13,4,0,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_23,6,3,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_24,12,0,3,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_25,0,10,7,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_26,3,9,3,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_27,11,0,4,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_28,0,10,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_29,0,9,8,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_30,8,4,3,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_31,1,9,5,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_32,0,0,0,15,32.3,Clear,Field C
2023-01-30,00:30,Cow_33,12,0,10,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_34,10,0,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_35,6,5,4,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_36,8,10,0,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_37,14,7,0,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_38,5,2,8,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_39,4,7,4,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_40,7,3,5,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_41,10,9,0,0,32.3,Clear,Field A
2023-01-30,00:30,Cow_42,0,8,7,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_43,6,0,9,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_44,5,4,6,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_45,12,3,0,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_46,3,8,4,0,32.3,Clear,Field B
2023-01-30,00:30,Cow_47,10,2,3,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_48,5,4,6,0,32.3,Clear,Field C
2023-01-30,00:30,Cow_49,5,4,6,0,32.3,Clear,Field B
2023-01-30,00:45,Cow_1,14,0,4,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_2,9,4,2,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_3,13,8,0,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_4,9,3,3,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_5,7,3,5,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_6,7,3,5,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_7,6,4,5,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_8,0,7,9,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_9,5,6,4,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_10,5,6,4,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_11,5,6,4,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_12,6,5,4,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_13,1,8,6,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_14,0,10,5,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_15,4,4,7,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_16,14,10,0,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_17,7,1,7,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_18,11,4,0,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_19,1,9,5,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_20,5,7,3,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_21,9,3,3,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_22,14,7,0,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_23,12,4,0,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_24,15,0,9,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_25,10,8,0,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_26,11,1,3,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_27,8,4,3,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_28,14,3,0,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_29,13,4,0,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_30,3,9,3,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_31,0,10,6,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_32,9,3,3,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_33,7,4,4,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_34,9,8,0,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_35,7,5,3,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_36,14,0,4,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_37,13,0,7,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_38,5,5,5,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_39,6,3,6,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_40,0,10,5,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_41,2,10,3,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_42,6,4,5,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_43,14,0,3,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_44,0,9,6,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_45,6,9,0,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_46,9,7,0,0,34.0,Rainy,Field A
2023-01-30,00:45,Cow_47,11,0,7,0,34.0,Rainy,Field B
2023-01-30,00:45,Cow_48,11,8,0,0,34.0,Rainy,Field C
2023-01-30,00:45,Cow_49,6,3,6,0,34.0,Rainy,Field C
2023-01-30,01:00,Cow_1,7,3,5,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_2,8,4,3,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_3,12,6,0,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_4,14,10,0,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_5,12,4,0,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_6,13,0,6,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_7,5,7,3,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_8,1,5,9,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_9,8,9,0,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_10,11,0,4,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_11,5,3,7,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_12,7,2,6,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_13,1,6,8,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_14,0,0,0,15,27.5,Clear,Field A
2023-01-30,01:00,Cow_15,11,1,3,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_16,2,6,7,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_17,11,0,4,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_18,7,4,4,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_19,13,0,6,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_20,9,3,3,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_21,10,0,8,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_22,2,7,6,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_23,8,2,5,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_24,5,2,8,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_25,14,5,0,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_26,0,0,0,15,27.5,Clear,Field A
2023-01-30,01:00,Cow_27,7,0,8,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_28,12,8,0,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_29,10,2,3,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_30,14,0,5,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_31,12,0,8,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_32,11,0,4,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_33,3,10,2,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_34,2,5,8,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_35,5,7,3,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_36,5,8,2,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_37,8,0,7,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_38,0,7,8,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_39,5,7,3,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_40,2,8,5,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_41,12,0,7,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_42,13,4,0,0,27.5,Clear,Field B
2023-01-30,01:00,Cow_43,8,3,4,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_44,0,9,7,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_45,0,10,6,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_46,5,7,3,0,27.5,Clear,Field C
2023-01-30,01:00,Cow_47,2,6,7,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_48,10,8,0,0,27.5,Clear,Field A
2023-01-30,01:00,Cow_49,2,10,3,0,27.5,Clear,Field C
2023-01-30,01:15,Cow_1,11,0,8,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_2,7,2,6,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_3,11,7,0,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_4,7,10,0,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_5,8,2,5,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_6,3,7,5,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_7,7,1,7,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_8,2,11,2,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_9,0,10,5,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_10,10,8,0,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_11,14,0,3,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_12,6,5,4,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_13,14,9,0,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_14,14,0,8,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_15,6,2,7,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_16,5,2,8,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_17,9,2,4,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_18,0,12,10,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_19,13,0,4,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_20,7,5,3,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_21,13,0,7,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_22,3,4,8,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_23,8,0,8,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_24,6,5,4,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_25,8,6,1,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_26,1,8,6,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_27,8,8,0,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_28,4,6,5,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_29,11,0,4,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_30,1,10,4,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_31,0,10,10,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_32,2,10,3,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_33,5,4,6,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_34,7,4,4,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_35,0,9,7,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_36,7,2,6,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_37,1,7,7,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_38,6,6,3,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_39,5,5,5,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_40,6,2,7,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_41,8,0,8,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_42,6,7,2,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_43,6,9,0,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_44,0,0,0,15,34.8,Clear,Field A
2023-01-30,01:15,Cow_45,0,8,7,0,34.8,Clear,Field C
2023-01-30,01:15,Cow_46,8,5,2,0,34.8,Clear,Field A
2023-01-30,01:15,Cow_47,7,5,3,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_48,8,7,0,0,34.8,Clear,Field B
2023-01-30,01:15,Cow_49,10,10,0,0,34.8,Clear,Field C
2023-01-30,01:30,Cow_1,14,3,0,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_2,4,4,7,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_3,2,7,6,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_4,5,2,8,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_5,0,0,0,15,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_6,4,7,4,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_7,8,10,0,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_8,0,11,10,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_9,11,6,0,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_10,12,7,0,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_11,0,9,8,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_12,7,3,5,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_13,4,6,5,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_14,3,8,4,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_15,5,3,7,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_16,5,6,4,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_17,5,3,7,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_18,4,9,2,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_19,10,6,0,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_20,5,3,7,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_21,0,10,8,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_22,9,1,5,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_23,6,9,0,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_24,0,0,0,15,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_25,14,0,8,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_26,11,3,1,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_27,9,0,7,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_28,10,7,0,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_29,5,5,5,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_30,0,9,8,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_31,10,3,2,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_32,4,7,4,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_33,8,4,3,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_34,12,0,6,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_35,0,0,0,15,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_36,7,5,3,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_37,7,0,8,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_38,14,9,0,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_39,10,7,0,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_40,5,5,5,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_41,11,0,5,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_42,1,7,7,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_43,1,5,9,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_44,10,5,0,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_45,8,5,2,0,29.5,Cloudy,Field C
2023-01-30,01:30,Cow_46,3,9,3,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_47,5,7,3,0,29.5,Cloudy,Field A
2023-01-30,01:30,Cow_48,12,3,0,0,29.5,Cloudy,Field B
2023-01-30,01:30,Cow_49,0,0,0,15,29.5,Cloudy,Field A
2023-01-30,01:45,Cow_1,13,0,7,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_2,5,7,3,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_3,4,3,8,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_4,14,3,0,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_5,10,1,4,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_6,5,3,7,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_7,12,3,0,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_8,0,7,9,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_9,9,10,0,0,23.1,Sunny,Field B
2023-01-30,01:45,Cow_10,12,0,4,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_11,9,4,2,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_12,11,0,8,0,23.1,Sunny,Field B
2023-01-30,01:45,Cow_13,7,5,3,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_14,6,6,3,0,23.1,Sunny,Field B
2023-01-30,01:45,Cow_15,6,6,3,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_16,9,11,0,0,23.1,Sunny,Field B
2023-01-30,01:45,Cow_17,14,3,0,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_18,11,0,8,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_19,9,6,0,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_20,0,0,0,15,23.1,Sunny,Field A
2023-01-30,01:45,Cow_21,12,5,0,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_22,6,4,5,0,23.1,Sunny,Field B
2023-01-30,01:45,Cow_23,14,7,0,0,23.1,Sunny,Field B
2023-01-30,01:45,Cow_24,0,8,8,0,23.1,Sunny,Field A
2023-01-30,01:45,Cow_25,0,0,0,15,23.1,Sunny,Field C
2023-01-30,01:45,Cow_26,10,3,2,0,23.1,Sunny,Field C
2023-01-30,01:45,Cow_27,5,5,5,0,23.1,Sunny,Field A
