Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-03-16,00:00,Cow_41,13,0,3,0,29.8,Sunny,Field C
2024-03-16,00:00,Cow_42,6,3,6,0,29.8,Sunny,Field B
2024-03-16,00:00,Cow_43,12,9,0,0,29.8,Sunny,Field A
2024-03-16,00:00,Cow_44,0,0,0,15,29.8,Sunny,Field A
2024-03-16,00:00,Cow_45,5,3,7,0,29.8,Sunny,Field A
2024-03-16,00:00,Cow_46,6,4,5,0,29.8,Sunny,Field A
2024-03-16,00:00,Cow_47,13,0,2,0,29.8,Sunny,Field C
2024-03-16,00:00,Cow_48,4,8,3,0,29.8,Sunny,Field C
2024-03-16,00:00,Cow_49,0,0,0,15,29.8,Sunny,Field A
2024-03-16,00:15,Cow_1,0,0,0,15,26.2,Clear,Field A
2024-03-16,00:15,Cow_2,0,0,0,15,26.2,Clear,Field C
2024-03-16,00:15,Cow_3,11,0,7,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_4,0,0,0,15,26.2,Clear,Field C
2024-03-16,00:15,Cow_5,8,4,3,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_6,8,3,4,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_7,3,8,4,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_8,8,5,2,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_9,4,7,4,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_10,5,3,7,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_11,0,10,7,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_12,0,8,8,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_13,13,8,0,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_14,8,0,8,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_15,6,3,6,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_16,7,4,4,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_17,8,9,0,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_18,0,9,7,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_19,8,0,7,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_20,10,0,9,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_21,9,5,1,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_22,9,5,1,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_23,8,0,7,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_24,13,0,6,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_25,5,5,5,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_26,10,3,2,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_27,13,11,0,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_28,8,0,8,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_29,14,3,0,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_30,3,4,8,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_31,4,3,8,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_32,14,0,5,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_33,7,2,6,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_34,10,1,4,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_35,11,9,0,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_36,9,3,3,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_37,11,1,3,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_38,6,2,7,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_39,8,3,4,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_40,15,0,6,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_41,11,0,7,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_42,5,6,4,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_43,7,5,3,0,26.2,Clear,Field B
2024-03-16,00:15,Cow_44,14,4,0,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_45,9,3,3,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_46,10,2,3,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_47,13,7,0,0,26.2,Clear,Field A
2024-03-16,00:15,Cow_48,1,10,4,0,26.2,Clear,Field C
2024-03-16,00:15,Cow_49,10,6,0,0,26.2,Clear,Field C
2024-03-16,00:30,Cow_1,0,0,0,15,36.0,Rainy,Field A
2024-03-16,00:30,Cow_2,12,0,5,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_3,12,0,4,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_4,14,0,8,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_5,8,10,0,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_6,14,6,0,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_7,14,0,5,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_8,13,0,5,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_9,8,0,8,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_10,7,2,6,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_11,8,8,0,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_12,14,3,0,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_13,7,8,0,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_14,6,3,6,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_15,5,4,6,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_16,7,8,0,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_17,3,3,9,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_18,12,9,0,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_19,0,10,8,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_20,0,7,10,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_21,5,6,4,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_22,6,1,8,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_23,1,7,7,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_24,7,5,3,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_25,7,5,3,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_26,0,6,10,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_27,9,5,1,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_28,12,9,0,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_29,5,7,3,0,36.0,Rainy,Field A
2024-03-16,00:30,Cow_30,5,7,3,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_31,0,9,8,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_32,6,2,7,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_33,5,2,8,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_34,7,1,7,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_35,8,1,6,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_36,9,7,0,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_37,0,0,0,15,36.0,Rainy,Field A
2024-03-16,00:30,Cow_38,6,1,8,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_39,15,3,0,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_40,15,0,10,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_41,14,0,6,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_42,9,4,2,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_43,13,5,0,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_44,13,0,6,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_45,5,3,7,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_46,11,1,3,0,36.0,Rainy,Field B
2024-03-16,00:30,Cow_47,0,0,0,15,36.0,Rainy,Field A
2024-03-16,00:30,Cow_48,5,10,0,0,36.0,Rainy,Field C
2024-03-16,00:30,Cow_49,11,4,0,0,36.0,Rainy,Field C
2024-03-16,00:45,Cow_1,11,9,0,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_2,7,3,5,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_3,8,3,4,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_4,13,0,3,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_5,7,4,4,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_6,14,7,0,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_7,5,5,5,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_8,10,8,0,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_9,11,9,0,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_10,12,0,8,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_11,9,3,3,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_12,8,1,6,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_13,6,5,4,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_14,5,7,3,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_15,6,6,3,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_16,9,9,0,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_17,11,0,5,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_18,3,4,8,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_19,8,4,3,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_20,11,1,3,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_21,4,8,3,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_22,14,0,4,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_23,8,7,0,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_24,0,9,7,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_25,12,4,0,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_26,12,1,2,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_27,0,8,7,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_28,5,6,4,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_29,7,5,3,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_30,1,6,8,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_31,5,7,3,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_32,14,0,4,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_33,0,9,6,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_34,7,9,0,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_35,12,10,0,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_36,8,3,4,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_37,6,0,9,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_38,7,0,8,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_39,12,0,6,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_40,0,11,9,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_41,11,0,6,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_42,9,0,8,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_43,8,0,7,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_44,3,8,4,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_45,5,7,3,0,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_46,2,7,6,0,25.2,Cloudy,Field A
2024-03-16,00:45,Cow_47,7,5,3,0,25.2,Cloudy,Field C
2024-03-16,00:45,Cow_48,0,0,0,15,25.2,Cloudy,Field B
2024-03-16,00:45,Cow_49,8,4,3,0,25.2,Cloudy,Field B
2024-03-16,01:00,Cow_1,2,7,6,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_2,3,6,6,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_3,2,5,8,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_4,5,3,7,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_5,5,6,4,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_6,10,8,0,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_7,11,0,8,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_8,6,4,5,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_9,8,9,0,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_10,6,6,3,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_11,5,2,8,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_12,4,8,3,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_13,0,0,0,15,31.3,Rainy,Field C
2024-03-16,01:00,Cow_14,6,4,5,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_15,9,2,4,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_16,8,5,2,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_17,10,0,5,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_18,4,3,8,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_19,7,2,6,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_20,10,8,0,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_21,6,8,1,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_22,11,0,7,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_23,3,7,5,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_24,7,4,4,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_25,0,8,8,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_26,4,7,4,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_27,0,6,9,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_28,13,0,6,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_29,10,7,0,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_30,14,5,0,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_31,7,7,1,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_32,0,10,6,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_33,11,6,0,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_34,10,10,0,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_35,0,8,8,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_36,9,0,6,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_37,1,7,7,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_38,3,6,6,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_39,9,6,0,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_40,11,7,0,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_41,0,0,0,15,31.3,Rainy,Field C
2024-03-16,01:00,Cow_42,6,7,2,0,31.3,Rainy,Field B
2024-03-16,01:00,Cow_43,14,0,6,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_44,0,10,7,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_45,0,0,0,15,31.3,Rainy,Field C
2024-03-16,01:00,Cow_46,14,0,7,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_47,10,1,4,0,31.3,Rainy,Field C
2024-03-16,01:00,Cow_48,11,0,6,0,31.3,Rainy,Field A
2024-03-16,01:00,Cow_49,11,5,0,0,31.3,Rainy,Field C
2024-03-16,01:15,Cow_1,6,1,8,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_2,14,5,0,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_3,10,0,6,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_4,5,5,5,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_5,13,0,5,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_6,7,0,8,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_7,12,0,3,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_8,4,5,6,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_9,7,4,4,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_10,11,8,0,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_11,0,9,8,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_12,8,4,3,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_13,3,9,3,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_14,8,3,4,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_15,7,3,5,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_16,1,10,4,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_17,15,8,0,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_18,0,10,8,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_19,11,0,6,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_20,0,10,5,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_21,2,8,5,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_22,3,8,4,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_23,10,8,0,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_24,7,3,5,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_25,2,7,6,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_26,10,10,0,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_27,4,6,5,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_28,4,4,7,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_29,6,6,3,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_30,12,10,0,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_31,11,0,4,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_32,5,6,4,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_33,6,8,1,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_34,5,3,7,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_35,7,6,2,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_36,0,10,8,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_37,5,8,2,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_38,3,7,5,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_39,9,3,3,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_40,7,9,0,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_41,5,4,6,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_42,13,4,0,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_43,13,3,0,0,31.4,Clear,Field C
2024-03-16,01:15,Cow_44,7,2,6,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_45,8,9,0,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_46,5,3,7,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_47,3,7,5,0,31.4,Clear,Field B
2024-03-16,01:15,Cow_48,14,0,4,0,31.4,Clear,Field A
2024-03-16,01:15,Cow_49,11,0,5,0,31.4,Clear,Field A
2024-03-16,01:30,Cow_1,10,8,0,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_2,9,3,3,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_3,11,1,3,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_4,9,3,3,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_5,4,4,7,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_6,9,0,8,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_7,8,6,1,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_8,7,8,0,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_9,4,7,4,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_10,12,4,0,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_11,0,0,0,15,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_12,1,8,6,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_13,1,10,4,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_14,6,7,2,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_15,10,6,0,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_16,11,10,0,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_17,0,11,9,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_18,11,0,8,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_19,8,4,3,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_20,14,5,0,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_21,2,6,7,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_22,0,0,0,15,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_23,14,6,0,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_24,10,0,5,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_25,4,4,7,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_26,8,4,3,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_27,0,8,8,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_28,9,2,4,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_29,12,0,6,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_30,7,5,3,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_31,12,0,4,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_32,13,0,3,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_33,1,10,4,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_34,0,10,5,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_35,12,8,0,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_36,0,8,7,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_37,5,5,5,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_38,7,9,0,0,23.2,Cloudy,Field C
2024-03-16,01:30,Cow_39,14,4,0,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_40,12,7,0,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_41,4,5,6,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_42,4,7,4,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_43,14,0,3,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_44,13,5,0,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_45,0,10,5,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_46,1,9,5,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_47,7,12,0,0,23.2,Cloudy,Field A
2024-03-16,01:30,Cow_48,4,4,7,0,23.2,Cloudy,Field B
2024-03-16,01:30,Cow_49,12,0,4,0,23.2,Cloudy,Field C
2024-03-16,01:45,Cow_1,12,0,7,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_2,7,3,5,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_3,10,0,6,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_4,8,10,0,0,25.0,Sunny,Field A
2024-03-16,01:45,Cow_5,1,9,5,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_6,7,0,8,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_7,12,0,5,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_8,10,6,0,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_9,10,10,0,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_10,7,7,1,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_11,0,9,8,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_12,8,4,3,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_13,13,0,6,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_14,9,10,0,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_15,10,3,2,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_16,10,10,0,0,25.0,Sunny,Field A
2024-03-16,01:45,Cow_17,7,5,3,0,25.0,Sunny,Field B
2024-03-16,01:45,Cow_18,12,0,3,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_19,10,4,1,0,25.0,Sunny,Field A
2024-03-16,01:45,Cow_20,14,8,0,0,25.0,Sunny,Field C
2024-03-16,01:45,Cow_21,11,0,7,0,25.0,Sunny,Field B
