Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-06-09,00:15,Cow_26,6,7,2,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_27,5,5,5,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_28,11,0,5,0,28.4,Clear,Field A
2023-06-09,00:15,Cow_29,14,5,0,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_30,5,12,0,0,28.4,Clear,Field A
2023-06-09,00:15,Cow_31,6,2,7,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_32,5,5,5,0,28.4,Clear,Field A
2023-06-09,00:15,Cow_33,9,7,0,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_34,9,3,3,0,28.4,Clear,Field A
2023-06-09,00:15,Cow_35,15,0,5,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_36,12,6,0,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_37,6,6,3,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_38,0,8,7,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_39,11,1,3,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_40,7,3,5,0,28.4,Clear,Field A
2023-06-09,00:15,Cow_41,11,1,3,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_42,7,9,0,0,28.4,Clear,Field A
2023-06-09,00:15,Cow_43,8,6,1,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_44,9,0,10,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_45,14,6,0,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_46,5,7,3,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_47,0,10,7,0,28.4,Clear,Field C
2023-06-09,00:15,Cow_48,10,0,5,0,28.4,Clear,Field B
2023-06-09,00:15,Cow_49,14,0,3,0,28.4,Clear,Field B
2023-06-09,00:30,Cow_1,7,4,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_2,8,5,2,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_3,11,0,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_4,4,4,7,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_5,12,9,0,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_6,12,0,7,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_7,8,0,8,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_8,2,8,5,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_9,7,0,8,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_10,13,0,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_11,12,0,4,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_12,11,6,0,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_13,11,3,1,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_14,5,9,1,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_15,7,3,5,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_16,9,3,3,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_17,9,2,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_18,12,5,0,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_19,3,6,6,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_20,9,1,5,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_21,8,7,0,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_22,2,5,8,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_23,6,11,0,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_24,5,8,2,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_25,14,5,0,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_26,0,0,0,15,27.3,Clear,Field A
2023-06-09,00:30,Cow_27,6,5,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_28,13,0,6,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_29,4,7,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_30,12,3,0,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_31,8,3,4,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_32,6,3,6,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_33,8,9,0,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_34,12,3,0,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_35,13,0,6,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_36,0,7,10,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_37,2,7,6,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_38,6,5,4,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_39,10,1,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_40,13,4,0,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_41,7,2,6,0,27.3,Clear,Field B
2023-06-09,00:30,Cow_42,8,1,6,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_43,3,9,3,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_44,0,9,7,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_45,6,5,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_46,5,6,4,0,27.3,Clear,Field C
2023-06-09,00:30,Cow_47,12,0,8,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_48,5,6,4,0,27.3,Clear,Field A
2023-06-09,00:30,Cow_49,6,9,0,0,27.3,Clear,Field C
2023-06-09,00:45,Cow_1,8,3,4,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_2,5,5,5,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_3,5,9,1,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_4,14,7,0,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_5,0,9,8,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_6,8,4,3,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_7,6,6,3,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_8,12,7,0,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_9,6,1,8,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_10,3,6,6,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_11,0,9,7,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_12,4,3,8,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_13,11,0,8,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_14,11,0,8,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_15,10,2,3,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_16,0,10,8,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_17,10,4,1,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_18,9,3,3,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_19,11,0,7,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_20,2,9,4,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_21,10,4,1,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_22,0,7,8,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_23,7,11,0,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_24,0,12,9,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_25,14,10,0,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_26,14,9,0,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_27,6,6,3,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_28,10,2,3,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_29,14,3,0,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_30,3,9,3,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_31,13,0,4,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_32,8,6,1,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_33,13,5,0,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_34,5,7,3,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_35,0,10,8,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_36,10,10,0,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_37,5,6,4,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_38,6,4,5,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_39,6,6,3,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_40,15,0,9,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_41,7,6,2,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_42,8,1,6,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_43,7,4,4,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_44,5,7,3,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_45,5,6,4,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_46,1,9,5,0,24.1,Rainy,Field A
2023-06-09,00:45,Cow_47,5,3,7,0,24.1,Rainy,Field C
2023-06-09,00:45,Cow_48,1,6,8,0,24.1,Rainy,Field B
2023-06-09,00:45,Cow_49,3,5,7,0,24.1,Rainy,Field B
2023-06-09,01:00,Cow_1,10,2,3,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_2,3,5,7,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_3,5,3,7,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_4,2,8,5,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_5,5,7,3,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_6,7,1,7,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_7,9,6,0,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_8,10,0,10,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_9,12,0,3,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_10,9,3,3,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_11,4,7,4,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_12,2,7,6,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_13,4,7,4,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_14,13,0,7,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_15,12,8,0,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_16,10,4,1,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_17,5,6,4,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_18,2,7,6,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_19,5,6,4,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_20,0,0,0,15,35.1,Sunny,Field B
2023-06-09,01:00,Cow_21,6,5,4,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_22,4,7,4,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_23,12,12,0,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_24,4,8,3,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_25,9,3,3,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_26,11,9,0,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_27,1,9,5,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_28,8,1,6,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_29,9,8,0,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_30,11,1,3,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_31,1,10,4,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_32,8,8,0,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_33,7,0,8,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_34,7,5,3,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_35,1,11,3,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_36,5,8,2,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_37,5,4,6,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_38,7,9,0,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_39,4,7,4,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_40,0,0,0,15,35.1,Sunny,Field C
2023-06-09,01:00,Cow_41,9,7,0,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_42,13,7,0,0,35.1,Sunny,Field A
2023-06-09,01:00,Cow_43,4,7,4,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_44,0,0,0,15,35.1,Sunny,Field C
2023-06-09,01:00,Cow_45,13,0,5,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_46,2,9,4,0,35.1,Sunny,Field B
2023-06-09,01:00,Cow_47,5,7,3,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_48,0,10,5,0,35.1,Sunny,Field C
2023-06-09,01:00,Cow_49,10,0,8,0,35.1,Sunny,Field C
2023-06-09,01:15,Cow_1,0,0,0,15,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_2,12,9,0,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_3,10,2,3,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_4,13,5,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_5,9,8,0,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_6,0,8,8,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_7,0,0,0,15,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_8,9,4,2,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_9,6,5,4,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_10,0,7,8,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_11,14,7,0,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_12,12,10,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_13,0,0,0,15,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_14,6,9,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_15,0,0,0,15,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_16,11,9,0,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_17,9,7,0,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_18,10,9,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_19,8,9,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_20,0,10,8,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_21,0,12,9,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_22,11,0,5,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_23,0,11,7,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_24,13,0,3,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_25,0,10,7,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_26,13,3,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_27,5,3,7,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_28,7,4,4,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_29,0,0,0,15,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_30,5,6,4,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_31,12,0,7,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_32,6,3,6,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_33,2,9,4,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_34,5,5,5,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_35,0,9,10,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_36,0,7,9,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_37,10,7,0,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_38,3,9,3,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_39,4,5,6,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_40,0,12,6,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_41,12,7,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_42,11,0,5,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_43,9,1,5,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_44,0,12,8,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_45,5,5,5,0,26.0,Cloudy,Field C
2023-06-09,01:15,Cow_46,14,3,0,0,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_47,5,3,7,0,26.0,Cloudy,Field A
2023-06-09,01:15,Cow_48,0,0,0,15,26.0,Cloudy,Field B
2023-06-09,01:15,Cow_49,9,0,8,0,26.0,Cloudy,Field B
2023-06-09,01:30,Cow_1,3,6,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_2,13,6,0,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_3,13,0,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_4,2,7,6,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_5,4,4,7,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_6,6,3,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_7,9,0,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_8,7,6,2,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_9,8,9,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_10,6,4,5,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_11,8,7,0,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_12,9,6,0,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_13,2,8,5,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_14,0,10,7,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_15,8,7,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_16,0,10,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_17,8,3,4,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_18,0,10,7,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_19,14,10,0,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_20,13,0,4,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_21,8,2,5,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_22,5,3,7,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_23,0,0,0,15,30.9,Clear,Field A
2023-06-09,01:30,Cow_24,9,11,0,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_25,11,8,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_26,0,9,7,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_27,1,9,5,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_28,9,0,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_29,12,9,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_30,14,7,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_31,7,4,4,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_32,4,5,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_33,11,3,1,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_34,0,10,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_35,14,9,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_36,2,6,7,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_37,5,5,5,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_38,5,7,3,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_39,0,9,7,0,30.9,Clear,Field B
2023-06-09,01:30,Cow_40,0,0,0,15,30.9,Clear,Field B
2023-06-09,01:30,Cow_41,7,9,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_42,12,12,0,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_43,7,4,4,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_44,12,5,0,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_45,7,2,6,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_46,5,4,6,0,30.9,Clear,Field A
2023-06-09,01:30,Cow_47,0,0,0,15,30.9,Clear,Field A
2023-06-09,01:30,Cow_48,7,10,0,0,30.9,Clear,Field C
2023-06-09,01:30,Cow_49,5,7,3,0,30.9,Clear,Field B
2023-06-09,01:45,Cow_1,14,0,4,0,29.7,Clear,Field C
2023-06-09,01:45,Cow_2,3,7,5,0,29.7,Clear,Field C
2023-06-09,01:45,Cow_3,6,4,5,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_4,12,0,6,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_5,4,5,6,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_6,10,2,3,0,29.7,Clear,Field C
2023-06-09,01:45,Cow_7,8,6,1,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_8,0,0,0,15,29.7,Clear,Field C
2023-06-09,01:45,Cow_9,5,9,1,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_10,8,1,6,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_11,14,10,0,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_12,10,8,0,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_13,12,8,0,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_14,13,7,0,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_15,4,6,5,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_16,11,8,0,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_17,3,5,7,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_18,8,1,6,0,29.7,Clear,Field C
2023-06-09,01:45,Cow_19,0,0,0,15,29.7,Clear,Field A
2023-06-09,01:45,Cow_20,10,0,5,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_21,0,0,0,15,29.7,Clear,Field C
2023-06-09,01:45,Cow_22,12,0,4,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_23,6,9,0,0,29.7,Clear,Field B
2023-06-09,01:45,Cow_24,6,8,1,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_25,11,4,0,0,29.7,Clear,Field A
2023-06-09,01:45,Cow_26,11,0,5,0,29.7,Clear,Field C
