Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-05-20,00:15,Cow_10,12,9,0,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_11,6,3,6,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_12,9,2,4,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_13,10,0,8,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_14,13,6,0,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_15,0,0,0,15,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_16,0,9,9,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_17,3,6,6,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_18,0,0,0,15,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_19,5,10,0,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_20,5,3,7,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_21,14,0,5,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_22,6,7,2,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_23,1,8,6,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_24,4,5,6,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_25,6,1,8,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_26,0,8,7,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_27,0,0,0,15,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_28,11,7,0,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_29,1,11,3,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_30,12,9,0,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_31,9,0,8,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_32,0,0,0,15,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_33,12,0,6,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_34,3,9,3,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_35,5,6,4,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_36,0,10,8,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_37,2,11,2,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_38,5,3,7,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_39,12,4,0,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_40,10,0,8,0,32.5,Cloudy,Field C
2022-05-20,00:15,Cow_41,3,5,7,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_42,7,8,0,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_43,6,9,0,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_44,14,8,0,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_45,5,5,5,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_46,14,0,5,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_47,14,5,0,0,32.5,Cloudy,Field A
2022-05-20,00:15,Cow_48,5,6,4,0,32.5,Cloudy,Field B
2022-05-20,00:15,Cow_49,0,10,8,0,32.5,Cloudy,Field B
2022-05-20,00:30,Cow_1,5,12,0,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_2,1,7,7,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_3,9,9,0,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_4,12,10,0,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_5,10,3,2,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_6,9,10,0,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_7,9,1,5,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_8,0,5,10,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_9,1,11,3,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_10,2,10,3,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_11,2,7,6,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_12,0,0,0,15,29.3,Sunny,Field A
2022-05-20,00:30,Cow_13,0,0,0,15,29.3,Sunny,Field B
2022-05-20,00:30,Cow_14,0,0,0,15,29.3,Sunny,Field C
2022-05-20,00:30,Cow_15,6,6,3,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_16,0,0,0,15,29.3,Sunny,Field C
2022-05-20,00:30,Cow_17,10,0,6,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_18,7,1,7,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_19,7,5,3,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_20,0,0,0,15,29.3,Sunny,Field C
2022-05-20,00:30,Cow_21,2,7,6,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_22,3,9,3,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_23,8,4,3,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_24,1,6,8,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_25,8,4,3,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_26,4,6,5,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_27,13,0,4,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_28,5,4,6,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_29,3,5,7,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_30,0,9,7,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_31,5,7,3,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_32,0,7,8,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_33,9,0,6,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_34,13,0,5,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_35,9,0,7,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_36,0,7,8,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_37,10,5,0,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_38,4,8,3,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_39,4,5,6,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_40,13,0,5,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_41,0,0,0,15,29.3,Sunny,Field A
2022-05-20,00:30,Cow_42,12,0,3,0,29.3,Sunny,Field B
2022-05-20,00:30,Cow_43,13,0,7,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_44,5,9,1,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_45,1,9,5,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_46,5,4,6,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_47,12,10,0,0,29.3,Sunny,Field C
2022-05-20,00:30,Cow_48,5,5,5,0,29.3,Sunny,Field A
2022-05-20,00:30,Cow_49,2,10,3,0,29.3,Sunny,Field C
2022-05-20,00:45,Cow_1,11,2,2,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_2,5,3,7,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_3,13,0,7,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_4,1,8,6,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_5,0,9,7,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_6,11,0,7,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_7,0,0,0,15,30.5,Clear,Field A
2022-05-20,00:45,Cow_8,14,0,6,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_9,0,11,4,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_10,10,2,3,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_11,6,6,3,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_12,11,0,4,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_13,12,0,7,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_14,8,4,3,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_15,8,1,6,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_16,0,9,8,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_17,6,6,3,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_18,6,7,2,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_19,11,1,3,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_20,7,9,0,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_21,4,4,7,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_22,7,4,4,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_23,14,3,0,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_24,4,6,5,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_25,12,6,0,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_26,0,0,0,15,30.5,Clear,Field C
2022-05-20,00:45,Cow_27,3,8,4,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_28,7,6,2,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_29,3,4,8,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_30,13,9,0,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_31,3,7,5,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_32,10,2,3,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_33,11,3,1,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_34,6,6,3,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_35,12,0,8,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_36,8,10,0,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_37,3,5,7,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_38,7,3,5,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_39,6,8,1,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_40,13,0,6,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_41,7,4,4,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_42,2,5,8,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_43,10,11,0,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_44,9,10,0,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_45,6,5,4,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_46,6,4,5,0,30.5,Clear,Field C
2022-05-20,00:45,Cow_47,12,0,8,0,30.5,Clear,Field B
2022-05-20,00:45,Cow_48,9,3,3,0,30.5,Clear,Field A
2022-05-20,00:45,Cow_49,7,6,2,0,30.5,Clear,Field B
2022-05-20,01:00,Cow_1,4,6,5,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_2,5,4,6,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_3,7,6,2,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_4,10,2,3,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_5,7,10,0,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_6,0,10,8,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_7,14,7,0,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_8,7,7,1,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_9,8,7,0,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_10,14,0,3,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_11,3,6,6,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_12,14,10,0,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_13,0,9,8,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_14,8,4,3,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_15,3,5,7,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_16,6,6,3,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_17,14,6,0,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_18,0,12,8,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_19,2,5,8,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_20,10,2,3,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_21,2,10,3,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_22,14,7,0,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_23,2,8,5,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_24,11,0,4,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_25,2,9,4,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_26,5,3,7,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_27,7,4,4,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_28,3,4,8,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_29,5,8,2,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_30,8,4,3,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_31,5,5,5,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_32,6,3,6,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_33,3,5,7,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_34,9,5,1,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_35,0,9,7,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_36,4,7,4,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_37,0,9,6,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_38,13,9,0,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_39,14,6,0,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_40,8,3,4,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_41,5,2,8,0,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_42,7,0,8,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_43,13,8,0,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_44,14,12,0,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_45,9,10,0,0,27.4,Cloudy,Field A
2022-05-20,01:00,Cow_46,9,9,0,0,27.4,Cloudy,Field B
2022-05-20,01:00,Cow_47,0,0,0,15,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_48,0,0,0,15,27.4,Cloudy,Field C
2022-05-20,01:00,Cow_49,12,0,7,0,27.4,Cloudy,Field A
2022-05-20,01:15,Cow_1,14,0,9,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_2,4,6,5,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_3,0,0,0,15,31.8,Sunny,Field B
2022-05-20,01:15,Cow_4,7,3,5,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_5,1,10,4,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_6,5,3,7,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_7,5,5,5,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_8,11,8,0,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_9,6,1,8,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_10,11,7,0,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_11,12,3,0,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_12,8,4,3,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_13,13,5,0,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_14,0,8,7,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_15,8,3,4,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_16,0,0,0,15,31.8,Sunny,Field A
2022-05-20,01:15,Cow_17,2,8,5,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_18,5,8,2,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_19,5,6,4,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_20,14,10,0,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_21,12,0,6,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_22,0,8,8,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_23,6,8,1,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_24,7,4,4,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_25,1,7,7,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_26,5,3,7,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_27,6,3,6,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_28,1,9,5,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_29,0,12,4,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_30,5,5,5,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_31,0,0,0,15,31.8,Sunny,Field B
2022-05-20,01:15,Cow_32,11,0,8,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_33,13,3,0,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_34,4,6,5,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_35,7,5,3,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_36,0,0,0,15,31.8,Sunny,Field A
2022-05-20,01:15,Cow_37,13,0,10,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_38,5,3,7,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_39,9,3,3,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_40,13,3,0,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_41,9,1,5,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_42,5,2,8,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_43,10,0,6,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_44,6,6,3,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_45,7,9,0,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_46,5,5,5,0,31.8,Sunny,Field B
2022-05-20,01:15,Cow_47,5,4,6,0,31.8,Sunny,Field A
2022-05-20,01:15,Cow_48,10,5,0,0,31.8,Sunny,Field C
2022-05-20,01:15,Cow_49,7,4,4,0,31.8,Sunny,Field A
2022-05-20,01:30,Cow_1,9,9,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_2,9,5,1,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_3,10,0,8,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_4,12,0,7,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_5,15,3,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_6,5,4,6,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_7,8,3,4,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_8,0,9,9,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_9,14,4,0,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_10,14,0,3,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_11,13,10,0,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_12,6,3,6,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_13,7,3,5,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_14,6,6,3,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_15,13,0,3,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_16,10,8,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_17,13,7,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_18,13,0,9,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_19,12,0,7,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_20,4,9,2,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_21,9,6,0,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_22,13,9,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_23,14,0,3,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_24,2,7,6,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_25,6,4,5,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_26,10,0,8,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_27,9,7,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_28,9,0,6,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_29,13,0,8,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_30,13,0,5,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_31,6,1,8,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_32,5,3,7,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_33,0,0,0,15,26.3,Clear,Field A
2022-05-20,01:30,Cow_34,5,5,5,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_35,0,0,0,15,26.3,Clear,Field C
2022-05-20,01:30,Cow_36,12,0,6,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_37,0,8,10,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_38,14,3,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_39,0,9,8,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_40,10,0,6,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_41,5,5,5,0,26.3,Clear,Field C
2022-05-20,01:30,Cow_42,5,4,6,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_43,4,9,2,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_44,8,3,4,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_45,14,6,0,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_46,6,5,4,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_47,5,6,4,0,26.3,Clear,Field A
2022-05-20,01:30,Cow_48,15,12,0,0,26.3,Clear,Field B
2022-05-20,01:30,Cow_49,11,0,7,0,26.3,Clear,Field B
2022-05-20,01:45,Cow_1,15,5,0,0,31.0,Clear,Field A
2022-05-20,01:45,Cow_2,5,10,0,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_3,7,5,3,0,31.0,Clear,Field B
2022-05-20,01:45,Cow_4,7,6,2,0,31.0,Clear,Field A
2022-05-20,01:45,Cow_5,0,12,5,0,31.0,Clear,Field B
2022-05-20,01:45,Cow_6,10,6,0,0,31.0,Clear,Field B
2022-05-20,01:45,Cow_7,8,4,3,0,31.0,Clear,Field A
2022-05-20,01:45,Cow_8,0,0,0,15,31.0,Clear,Field C
2022-05-20,01:45,Cow_9,10,0,7,0,31.0,Clear,Field B
2022-05-20,01:45,Cow_10,3,8,4,0,31.0,Clear,Field B
2022-05-20,01:45,Cow_11,9,4,2,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_12,2,10,3,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_13,2,7,6,0,31.0,Clear,Field B
2022-05-20,01:45,Cow_14,14,0,4,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_15,13,0,8,0,31.0,Clear,Field A
2022-05-20,01:45,Cow_16,13,3,0,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_17,0,0,0,15,31.0,Clear,Field B
2022-05-20,01:45,Cow_18,15,0,10,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_19,12,6,0,0,31.0,Clear,Field C
2022-05-20,01:45,Cow_20,6,3,6,0,31.0,Clear,Field A
2022-05-20,01:45,Cow_21,8,9,0,0,31.0,Clear,Field B
