Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-01-02,00:15,Cow_38,6,5,4,0,26.1,Clear,Field C
2024-01-02,00:15,Cow_39,5,8,2,0,26.1,Clear,Field C
2024-01-02,00:15,Cow_40,7,10,0,0,26.1,Clear,Field B
2024-01-02,00:15,Cow_41,13,0,8,0,26.1,Clear,Field A
2024-01-02,00:15,Cow_42,14,9,0,0,26.1,Clear,Field C
2024-01-02,00:15,Cow_43,11,1,3,0,26.1,Clear,Field C
2024-01-02,00:15,Cow_44,14,3,0,0,26.1,Clear,Field A
2024-01-02,00:15,Cow_45,14,6,0,0,26.1,Clear,Field A
2024-01-02,00:15,Cow_46,1,9,5,0,26.1,Clear,Field C
2024-01-02,00:15,Cow_47,9,2,4,0,26.1,Clear,Field B
2024-01-02,00:15,Cow_48,0,0,0,15,26.1,Clear,Field B
2024-01-02,00:15,Cow_49,1,10,4,0,26.1,Clear,Field C
2024-01-02,00:30,Cow_1,7,3,5,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_2,8,3,4,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_3,9,8,0,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_4,1,8,6,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_5,7,0,8,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_6,11,0,8,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_7,13,0,8,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_8,14,0,7,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_9,6,4,5,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_10,0,0,0,15,30.6,Clear,Field C
2024-01-02,00:30,Cow_11,0,0,0,15,30.6,Clear,Field B
2024-01-02,00:30,Cow_12,5,4,6,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_13,9,3,3,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_14,3,9,3,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_15,0,9,6,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_16,7,5,3,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_17,0,7,9,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_18,0,0,0,15,30.6,Clear,Field A
2024-01-02,00:30,Cow_19,13,0,10,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_20,0,9,8,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_21,14,8,0,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_22,13,5,0,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_23,3,5,7,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_24,13,4,0,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_25,8,5,2,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_26,0,0,0,15,30.6,Clear,Field B
2024-01-02,00:30,Cow_27,0,10,7,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_28,10,3,2,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_29,13,7,0,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_30,1,6,8,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_31,0,11,6,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_32,5,5,5,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_33,4,3,8,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_34,11,1,3,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_35,13,7,0,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_36,6,6,3,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_37,0,0,0,15,30.6,Clear,Field C
2024-01-02,00:30,Cow_38,2,5,8,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_39,8,10,0,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_40,13,0,6,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_41,12,0,5,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_42,14,9,0,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_43,7,5,3,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_44,5,10,0,0,30.6,Clear,Field C
2024-01-02,00:30,Cow_45,6,1,8,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_46,6,6,3,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_47,4,4,7,0,30.6,Clear,Field B
2024-01-02,00:30,Cow_48,7,7,1,0,30.6,Clear,Field A
2024-01-02,00:30,Cow_49,14,0,8,0,30.6,Clear,Field A
2024-01-02,00:45,Cow_1,12,3,0,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_2,7,8,0,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_3,9,2,4,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_4,0,0,0,15,25.0,Clear,Field C
2024-01-02,00:45,Cow_5,0,10,7,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_6,2,5,8,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_7,14,7,0,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_8,5,5,5,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_9,10,4,1,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_10,13,9,0,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_11,6,7,2,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_12,0,0,0,15,25.0,Clear,Field A
2024-01-02,00:45,Cow_13,10,0,5,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_14,7,3,5,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_15,6,7,2,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_16,11,0,7,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_17,11,7,0,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_18,0,0,0,15,25.0,Clear,Field B
2024-01-02,00:45,Cow_19,1,4,10,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_20,10,5,0,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_21,14,0,8,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_22,11,0,5,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_23,5,5,5,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_24,6,4,5,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_25,0,10,9,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_26,11,8,0,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_27,14,7,0,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_28,10,0,6,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_29,14,0,9,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_30,6,6,3,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_31,0,7,9,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_32,2,5,8,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_33,14,6,0,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_34,10,1,4,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_35,5,7,3,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_36,7,5,3,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_37,2,9,4,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_38,8,4,3,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_39,7,4,4,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_40,11,11,0,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_41,8,3,4,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_42,8,4,3,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_43,7,4,4,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_44,11,1,3,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_45,6,6,3,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_46,8,3,4,0,25.0,Clear,Field B
2024-01-02,00:45,Cow_47,8,4,3,0,25.0,Clear,Field C
2024-01-02,00:45,Cow_48,4,8,3,0,25.0,Clear,Field A
2024-01-02,00:45,Cow_49,13,10,0,0,25.0,Clear,Field C
2024-01-02,01:00,Cow_1,5,8,2,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_2,10,0,6,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_3,10,0,8,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_4,1,8,6,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_5,0,0,0,15,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_6,5,6,4,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_7,11,0,4,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_8,0,0,0,15,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_9,13,3,0,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_10,8,4,3,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_11,8,4,3,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_12,13,0,3,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_13,8,3,4,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_14,0,0,0,15,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_15,12,10,0,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_16,11,0,4,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_17,0,0,0,15,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_18,8,1,6,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_19,9,1,5,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_20,7,3,5,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_21,13,0,8,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_22,7,7,1,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_23,9,6,0,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_24,11,8,0,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_25,10,4,1,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_26,1,6,8,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_27,3,4,8,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_28,3,9,3,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_29,8,2,5,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_30,0,0,0,15,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_31,10,0,5,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_32,0,0,0,15,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_33,7,10,0,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_34,9,3,3,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_35,11,0,7,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_36,11,2,2,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_37,5,6,4,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_38,13,10,0,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_39,6,2,7,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_40,3,5,7,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_41,0,10,8,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_42,13,0,3,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_43,8,3,4,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_44,8,5,2,0,32.4,Cloudy,Field B
2024-01-02,01:00,Cow_45,0,0,0,15,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_46,3,5,7,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_47,4,8,3,0,32.4,Cloudy,Field C
2024-01-02,01:00,Cow_48,10,5,0,0,32.4,Cloudy,Field A
2024-01-02,01:00,Cow_49,12,1,2,0,32.4,Cloudy,Field B
2024-01-02,01:15,Cow_1,0,0,0,15,32.9,Sunny,Field C
2024-01-02,01:15,Cow_2,11,3,1,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_3,6,4,5,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_4,5,3,7,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_5,5,5,5,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_6,8,4,3,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_7,8,8,0,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_8,8,4,3,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_9,11,7,0,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_10,6,5,4,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_11,13,0,7,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_12,10,10,0,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_13,5,4,6,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_14,0,12,8,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_15,11,4,0,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_16,4,5,6,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_17,10,0,7,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_18,7,8,0,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_19,6,7,2,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_20,10,4,1,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_21,9,3,3,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_22,7,5,3,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_23,10,6,0,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_24,7,3,5,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_25,0,8,9,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_26,5,2,8,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_27,9,3,3,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_28,8,1,6,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_29,13,0,6,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_30,12,0,6,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_31,14,0,2,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_32,12,0,8,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_33,12,3,0,0,32.9,Sunny,Field A
2024-01-02,01:15,Cow_34,9,8,0,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_35,5,7,3,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_36,11,0,6,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_37,1,7,7,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_38,10,8,0,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_39,14,0,3,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_40,13,0,9,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_41,0,0,0,15,32.9,Sunny,Field B
2024-01-02,01:15,Cow_42,9,3,3,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_43,6,8,1,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_44,13,0,5,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_45,2,8,5,0,32.9,Sunny,Field B
2024-01-02,01:15,Cow_46,5,3,7,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_47,9,4,2,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_48,0,9,6,0,32.9,Sunny,Field C
2024-01-02,01:15,Cow_49,6,4,5,0,32.9,Sunny,Field A
2024-01-02,01:30,Cow_1,6,3,6,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_2,7,3,5,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_3,14,0,6,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_4,12,0,3,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_5,14,0,6,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_6,7,0,9,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_7,8,3,4,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_8,6,3,6,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_9,3,8,4,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_10,3,7,5,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_11,2,7,6,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_12,6,1,8,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_13,0,10,8,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_14,6,5,4,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_15,12,5,0,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_16,13,0,3,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_17,5,3,7,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_18,12,0,3,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_19,0,8,7,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_20,5,6,4,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_21,2,7,6,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_22,3,7,5,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_23,7,7,1,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_24,2,6,7,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_25,0,12,3,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_26,5,9,1,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_27,12,5,0,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_28,9,3,3,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_29,12,0,5,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_30,10,1,4,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_31,0,10,8,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_32,2,8,5,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_33,7,1,7,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_34,7,5,3,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_35,6,3,6,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_36,10,0,5,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_37,7,5,3,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_38,5,5,5,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_39,9,10,0,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_40,13,0,5,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_41,7,4,4,0,35.0,Clear,Field C
2024-01-02,01:30,Cow_42,3,9,3,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_43,14,0,3,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_44,6,3,6,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_45,7,8,0,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_46,13,3,0,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_47,8,5,2,0,35.0,Clear,Field B
2024-01-02,01:30,Cow_48,10,0,7,0,35.0,Clear,Field A
2024-01-02,01:30,Cow_49,6,5,4,0,35.0,Clear,Field A
2024-01-02,01:45,Cow_1,7,2,6,0,31.2,Sunny,Field A
2024-01-02,01:45,Cow_2,10,0,5,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_3,2,5,8,0,31.2,Sunny,Field A
2024-01-02,01:45,Cow_4,12,7,0,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_5,2,5,8,0,31.2,Sunny,Field A
2024-01-02,01:45,Cow_6,8,1,6,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_7,0,0,0,15,31.2,Sunny,Field B
2024-01-02,01:45,Cow_8,9,1,5,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_9,13,9,0,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_10,9,2,4,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_11,13,0,3,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_12,10,0,7,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_13,5,4,6,0,31.2,Sunny,Field A
2024-01-02,01:45,Cow_14,0,11,10,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_15,12,9,0,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_16,9,3,3,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_17,6,10,0,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_18,8,7,0,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_19,11,6,0,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_20,8,6,1,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_21,6,10,0,0,31.2,Sunny,Field A
2024-01-02,01:45,Cow_22,8,3,4,0,31.2,Sunny,Field A
2024-01-02,01:45,Cow_23,9,7,0,0,31.2,Sunny,Field C
2024-01-02,01:45,Cow_24,14,6,0,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_25,12,10,0,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_26,9,1,5,0,31.2,Sunny,Field B
2024-01-02,01:45,Cow_27,13,7,0,0,31.2,Sunny,Field C
