Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-04-02,00:00,Cow_28,5,3,7,0,27.5,Clear,Field A
2023-04-02,00:00,Cow_29,5,4,6,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_30,12,0,7,0,27.5,Clear,Field A
2023-04-02,00:00,Cow_31,14,0,3,0,27.5,Clear,Field A
2023-04-02,00:00,Cow_32,2,3,10,0,27.5,Clear,Field A
2023-04-02,00:00,Cow_33,0,10,7,0,27.5,Clear,Field C
2023-04-02,00:00,Cow_34,1,10,4,0,27.5,Clear,Field C
2023-04-02,00:00,Cow_35,4,4,7,0,27.5,Clear,Field A
2023-04-02,00:00,Cow_36,11,1,3,0,27.5,Clear,Field C
2023-04-02,00:00,Cow_37,1,8,6,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_38,9,3,3,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_39,0,10,8,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_40,0,0,0,15,27.5,Clear,Field A
2023-04-02,00:00,Cow_41,4,7,4,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_42,5,5,5,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_43,12,9,0,0,27.5,Clear,Field C
2023-04-02,00:00,Cow_44,4,3,8,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_45,5,5,5,0,27.5,Clear,Field B
2023-04-02,00:00,Cow_46,9,8,0,0,27.5,Clear,Field A
2023-04-02,00:00,Cow_47,6,3,6,0,27.5,Clear,Field C
2023-04-02,00:00,Cow_48,8,4,3,0,27.5,Clear,Field C
2023-04-02,00:00,Cow_49,10,9,0,0,27.5,Clear,Field B
2023-04-02,00:15,Cow_1,12,8,0,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_2,9,2,4,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_3,7,5,3,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_4,6,1,8,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_5,1,6,8,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_6,14,3,0,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_7,13,0,7,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_8,0,8,8,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_9,13,0,10,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_10,0,0,0,15,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_11,10,0,6,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_12,0,0,0,15,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_13,9,3,3,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_14,14,0,6,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_15,1,9,5,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_16,3,4,8,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_17,6,4,5,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_18,6,3,6,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_19,1,6,8,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_20,14,0,6,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_21,13,0,4,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_22,7,5,3,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_23,2,8,5,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_24,4,4,7,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_25,9,10,0,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_26,3,5,7,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_27,5,5,5,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_28,5,7,3,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_29,9,4,2,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_30,0,0,0,15,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_31,7,4,4,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_32,13,0,4,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_33,9,4,2,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_34,1,4,10,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_35,5,9,1,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_36,6,1,8,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_37,9,3,3,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_38,14,7,0,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_39,13,6,0,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_40,6,10,0,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_41,0,0,0,15,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_42,1,10,4,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_43,6,6,3,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_44,6,6,3,0,33.8,Cloudy,Field A
2023-04-02,00:15,Cow_45,5,6,4,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_46,1,6,8,0,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_47,0,0,0,15,33.8,Cloudy,Field C
2023-04-02,00:15,Cow_48,14,0,5,0,33.8,Cloudy,Field B
2023-04-02,00:15,Cow_49,9,10,0,0,33.8,Cloudy,Field B
2023-04-02,00:30,Cow_1,13,0,7,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_2,11,10,0,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_3,5,7,3,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_4,0,0,0,15,36.3,Clear,Field B
2023-04-02,00:30,Cow_5,12,5,0,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_6,4,5,6,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_7,6,4,5,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_8,9,1,5,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_9,10,8,0,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_10,6,3,6,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_11,3,6,6,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_12,0,10,8,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_13,12,0,3,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_14,14,7,0,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_15,7,6,2,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_16,0,6,10,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_17,5,6,4,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_18,7,3,5,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_19,7,3,5,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_20,10,3,2,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_21,0,9,6,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_22,0,10,9,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_23,10,0,6,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_24,15,6,0,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_25,6,2,7,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_26,4,5,6,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_27,6,3,6,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_28,10,0,5,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_29,13,8,0,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_30,2,10,3,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_31,12,0,8,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_32,1,6,8,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_33,14,8,0,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_34,9,0,6,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_35,13,4,0,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_36,4,5,6,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_37,5,4,6,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_38,3,4,8,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_39,0,0,0,15,36.3,Clear,Field B
2023-04-02,00:30,Cow_40,12,0,6,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_41,9,6,0,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_42,2,6,7,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_43,1,6,8,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_44,14,0,4,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_45,7,5,3,0,36.3,Clear,Field B
2023-04-02,00:30,Cow_46,5,9,1,0,36.3,Clear,Field A
2023-04-02,00:30,Cow_47,12,7,0,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_48,8,3,4,0,36.3,Clear,Field C
2023-04-02,00:30,Cow_49,14,6,0,0,36.3,Clear,Field C
2023-04-02,00:45,Cow_1,0,0,0,15,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_2,13,0,4,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_3,6,3,6,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_4,6,7,2,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_5,7,5,3,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_6,3,5,7,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_7,9,2,4,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_8,0,8,7,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_9,11,4,0,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_10,3,4,8,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_11,7,5,3,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_12,4,4,7,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_13,6,7,2,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_14,7,6,2,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_15,10,2,3,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_16,14,8,0,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_17,0,7,8,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_18,3,8,4,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_19,7,0,10,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_20,14,0,4,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_21,14,0,6,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_22,15,0,5,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_23,13,9,0,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_24,11,1,3,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_25,12,10,0,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_26,9,3,3,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_27,0,0,0,15,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_28,10,0,8,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_29,8,8,0,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_30,7,4,4,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_31,0,0,0,15,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_32,5,8,2,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_33,14,4,0,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_34,7,9,0,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_35,0,10,9,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_36,12,0,4,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_37,12,4,0,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_38,13,4,0,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_39,12,3,0,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_40,7,0,8,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_41,13,0,8,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_42,8,0,8,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_43,0,0,0,15,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_44,7,4,4,0,30.5,Cloudy,Field B
2023-04-02,00:45,Cow_45,4,3,8,0,30.5,Cloudy,Field C
2023-04-02,00:45,Cow_46,12,0,8,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_47,11,9,0,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_48,12,0,3,0,30.5,Cloudy,Field A
2023-04-02,00:45,Cow_49,6,8,1,0,30.5,Cloudy,Field A
2023-04-02,01:00,Cow_1,12,0,3,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_2,14,0,8,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_3,8,5,2,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_4,11,0,6,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_5,5,8,2,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_6,10,10,0,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_7,2,3,10,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_8,8,9,0,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_9,8,12,0,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_10,5,7,3,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_11,11,0,6,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_12,10,7,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_13,12,0,8,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_14,13,5,0,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_15,5,3,7,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_16,7,3,5,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_17,12,9,0,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_18,9,7,0,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_19,0,9,7,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_20,6,5,4,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_21,4,5,6,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_22,13,5,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_23,3,6,6,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_24,14,0,2,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_25,0,0,0,15,27.1,Rainy,Field A
2023-04-02,01:00,Cow_26,11,6,0,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_27,8,8,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_28,10,4,1,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_29,0,10,5,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_30,13,8,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_31,7,3,5,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_32,13,0,9,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_33,14,0,7,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_34,14,0,10,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_35,6,5,4,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_36,9,0,6,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_37,12,5,0,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_38,0,10,7,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_39,14,10,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_40,5,7,3,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_41,6,10,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_42,0,7,8,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_43,11,0,7,0,27.1,Rainy,Field C
2023-04-02,01:00,Cow_44,8,5,2,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_45,14,0,4,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_46,6,3,6,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_47,13,5,0,0,27.1,Rainy,Field B
2023-04-02,01:00,Cow_48,11,10,0,0,27.1,Rainy,Field A
2023-04-02,01:00,Cow_49,6,5,4,0,27.1,Rainy,Field C
2023-04-02,01:15,Cow_1,0,7,8,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_2,10,0,8,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_3,8,3,4,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_4,0,11,4,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_5,3,7,5,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_6,11,10,0,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_7,4,3,8,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_8,10,7,0,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_9,2,10,3,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_10,5,3,7,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_11,7,10,0,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_12,4,8,3,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_13,0,0,0,15,24.1,Clear,Field B
2023-04-02,01:15,Cow_14,10,0,5,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_15,6,3,6,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_16,8,6,1,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_17,7,4,4,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_18,0,8,7,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_19,0,0,0,15,24.1,Clear,Field A
2023-04-02,01:15,Cow_20,5,9,1,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_21,5,6,4,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_22,0,0,0,15,24.1,Clear,Field B
2023-04-02,01:15,Cow_23,12,0,4,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_24,7,4,4,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_25,12,8,0,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_26,7,2,6,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_27,5,2,8,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_28,14,7,0,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_29,0,9,8,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_30,11,1,3,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_31,15,11,0,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_32,1,10,4,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_33,13,5,0,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_34,0,0,0,15,24.1,Clear,Field A
2023-04-02,01:15,Cow_35,8,12,0,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_36,12,0,3,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_37,7,6,2,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_38,4,4,7,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_39,5,6,4,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_40,0,0,0,15,24.1,Clear,Field A
2023-04-02,01:15,Cow_41,12,0,8,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_42,5,7,3,0,24.1,Clear,Field B
2023-04-02,01:15,Cow_43,8,0,8,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_44,6,3,6,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_45,6,6,3,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_46,1,8,6,0,24.1,Clear,Field A
2023-04-02,01:15,Cow_47,11,0,5,0,24.1,Clear,Field C
2023-04-02,01:15,Cow_48,0,0,0,15,24.1,Clear,Field C
2023-04-02,01:15,Cow_49,4,7,4,0,24.1,Clear,Field A
2023-04-02,01:30,Cow_1,11,9,0,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_2,13,0,8,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_3,8,3,4,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_4,14,0,8,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_5,11,0,7,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_6,8,1,6,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_7,9,7,0,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_8,4,8,3,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_9,11,0,6,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_10,3,7,5,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_11,11,4,0,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_12,5,4,6,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_13,11,2,2,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_14,6,8,1,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_15,5,3,7,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_16,5,12,0,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_17,14,9,0,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_18,9,7,0,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_19,8,8,0,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_20,10,2,3,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_21,5,3,7,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_22,9,4,2,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_23,11,8,0,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_24,12,0,9,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_25,9,3,3,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_26,0,10,7,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_27,5,6,4,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_28,13,0,7,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_29,10,9,0,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_30,8,10,0,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_31,6,4,5,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_32,0,8,10,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_33,2,8,5,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_34,1,7,7,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_35,4,5,6,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_36,7,5,3,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_37,4,5,6,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_38,9,6,0,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_39,10,0,6,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_40,11,6,0,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_41,6,5,4,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_42,9,3,3,0,29.3,Cloudy,Field C
2023-04-02,01:30,Cow_43,10,0,8,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_44,0,0,0,15,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_45,11,0,8,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_46,9,3,3,0,29.3,Cloudy,Field B
2023-04-02,01:30,Cow_47,2,7,6,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_48,8,4,3,0,29.3,Cloudy,Field A
2023-04-02,01:30,Cow_49,10,0,5,0,29.3,Cloudy,Field C
2023-04-02,01:45,Cow_1,12,0,4,0,34.5,Sunny,Field A
2023-04-02,01:45,Cow_2,8,3,4,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_3,6,5,4,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_4,12,7,0,0,34.5,Sunny,Field C
2023-04-02,01:45,Cow_5,8,4,3,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_6,14,8,0,0,34.5,Sunny,Field A
2023-04-02,01:45,Cow_7,7,0,8,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_8,0,9,6,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_9,10,9,0,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_10,3,5,7,0,34.5,Sunny,Field C
2023-04-02,01:45,Cow_11,6,6,3,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_12,11,6,0,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_13,8,5,2,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_14,5,6,4,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_15,7,0,8,0,34.5,Sunny,Field C
2023-04-02,01:45,Cow_16,14,0,7,0,34.5,Sunny,Field A
2023-04-02,01:45,Cow_17,0,10,6,0,34.5,Sunny,Field A
2023-04-02,01:45,Cow_18,8,3,4,0,34.5,Sunny,Field B
2023-04-02,01:45,Cow_19,6,12,0,0,34.5,Sunny,Field A
2023-04-02,01:45,Cow_20,0,9,10,0,34.5,Sunny,Field A
2023-04-02,01:45,Cow_21,6,8,1,0,34.5,Sunny,Field C
