Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-05-10,00:15,Cow_3,8,4,3,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_4,13,8,0,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_5,12,7,0,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_6,2,8,5,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_7,6,5,4,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_8,6,4,5,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_9,11,6,0,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_10,14,0,8,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_11,14,0,3,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_12,0,9,6,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_13,15,12,0,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_14,14,0,6,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_15,8,10,0,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_16,5,3,7,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_17,3,9,3,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_18,11,3,1,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_19,0,8,7,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_20,9,6,0,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_21,8,0,8,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_22,8,0,7,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_23,0,9,8,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_24,0,0,0,15,34.7,Clear,Field C
2023-05-10,00:15,Cow_25,4,4,7,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_26,3,6,6,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_27,8,4,3,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_28,10,0,5,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_29,2,3,10,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_30,1,10,4,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_31,9,0,7,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_32,0,0,0,15,34.7,Clear,Field B
2023-05-10,00:15,Cow_33,8,4,3,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_34,7,0,8,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_35,10,8,0,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_36,6,6,3,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_37,8,3,4,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_38,3,6,6,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_39,11,9,0,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_40,2,8,5,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_41,10,1,4,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_42,2,9,4,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_43,9,9,0,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_44,13,0,8,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_45,0,7,8,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_46,13,0,3,0,34.7,Clear,Field B
2023-05-10,00:15,Cow_47,6,5,4,0,34.7,Clear,Field C
2023-05-10,00:15,Cow_48,13,10,0,0,34.7,Clear,Field A
2023-05-10,00:15,Cow_49,8,4,3,0,34.7,Clear,Field B
2023-05-10,00:30,Cow_1,3,7,5,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_2,11,7,0,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_3,9,0,10,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_4,9,9,0,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_5,11,9,0,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_6,5,4,6,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_7,4,5,6,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_8,11,10,0,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_9,9,0,9,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_10,9,0,9,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_11,0,8,9,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_12,9,0,8,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_13,1,9,5,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_14,0,10,6,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_15,5,4,6,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_16,2,8,5,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_17,5,4,6,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_18,5,3,7,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_19,11,0,8,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_20,4,9,2,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_21,6,6,3,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_22,10,7,0,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_23,14,8,0,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_24,7,4,4,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_25,0,9,7,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_26,13,0,5,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_27,5,10,0,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_28,1,6,8,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_29,13,0,7,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_30,9,4,2,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_31,7,2,6,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_32,12,6,0,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_33,4,4,7,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_34,7,1,7,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_35,12,0,8,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_36,2,10,3,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_37,7,4,4,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_38,15,9,0,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_39,6,11,0,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_40,0,0,0,15,35.7,Rainy,Field B
2023-05-10,00:30,Cow_41,6,4,5,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_42,9,3,3,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_43,3,8,4,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_44,10,3,2,0,35.7,Rainy,Field A
2023-05-10,00:30,Cow_45,5,4,6,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_46,9,3,3,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_47,3,9,3,0,35.7,Rainy,Field B
2023-05-10,00:30,Cow_48,0,8,8,0,35.7,Rainy,Field C
2023-05-10,00:30,Cow_49,10,0,8,0,35.7,Rainy,Field C
2023-05-10,00:45,Cow_1,8,3,4,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_2,3,9,3,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_3,5,7,3,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_4,0,9,6,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_5,0,0,0,15,36.1,Clear,Field C
2023-05-10,00:45,Cow_6,0,0,0,15,36.1,Clear,Field B
2023-05-10,00:45,Cow_7,11,0,4,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_8,12,0,4,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_9,5,4,6,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_10,7,3,5,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_11,6,7,2,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_12,7,4,4,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_13,6,7,2,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_14,11,4,0,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_15,4,6,5,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_16,7,9,0,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_17,4,5,6,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_18,2,5,8,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_19,11,0,5,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_20,7,3,5,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_21,13,9,0,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_22,12,0,3,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_23,5,5,5,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_24,10,0,8,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_25,0,0,0,15,36.1,Clear,Field C
2023-05-10,00:45,Cow_26,12,7,0,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_27,11,4,0,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_28,7,4,4,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_29,5,8,2,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_30,7,1,7,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_31,6,12,0,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_32,0,9,7,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_33,9,0,6,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_34,1,9,5,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_35,8,8,0,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_36,12,3,0,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_37,2,8,5,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_38,9,11,0,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_39,0,7,9,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_40,9,1,5,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_41,11,4,0,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_42,0,8,7,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_43,8,7,0,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_44,9,0,10,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_45,6,4,5,0,36.1,Clear,Field B
2023-05-10,00:45,Cow_46,7,7,1,0,36.1,Clear,Field A
2023-05-10,00:45,Cow_47,10,7,0,0,36.1,Clear,Field C
2023-05-10,00:45,Cow_48,0,0,0,15,36.1,Clear,Field A
2023-05-10,00:45,Cow_49,14,8,0,0,36.1,Clear,Field C
2023-05-10,01:00,Cow_1,6,6,3,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_2,6,1,8,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_3,12,0,9,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_4,8,7,0,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_5,5,6,4,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_6,5,9,1,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_7,6,3,6,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_8,13,0,5,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_9,15,8,0,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_10,11,0,6,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_11,0,8,9,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_12,7,6,2,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_13,13,8,0,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_14,7,2,6,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_15,0,0,0,15,35.8,Sunny,Field A
2023-05-10,01:00,Cow_16,10,8,0,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_17,9,9,0,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_18,8,0,8,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_19,9,8,0,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_20,12,3,0,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_21,8,5,2,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_22,0,0,0,15,35.8,Sunny,Field C
2023-05-10,01:00,Cow_23,8,5,2,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_24,7,7,1,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_25,12,0,4,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_26,6,9,0,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_27,9,0,6,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_28,8,8,0,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_29,5,6,4,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_30,6,4,5,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_31,2,5,8,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_32,11,1,3,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_33,6,3,6,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_34,7,5,3,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_35,5,4,6,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_36,5,5,5,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_37,6,2,7,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_38,5,6,4,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_39,15,0,10,0,35.8,Sunny,Field C
2023-05-10,01:00,Cow_40,8,0,9,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_41,4,6,5,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_42,6,4,5,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_43,8,0,8,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_44,10,0,5,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_45,2,6,7,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_46,5,2,8,0,35.8,Sunny,Field B
2023-05-10,01:00,Cow_47,7,5,3,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_48,0,7,8,0,35.8,Sunny,Field A
2023-05-10,01:00,Cow_49,0,0,0,15,35.8,Sunny,Field B
2023-05-10,01:15,Cow_1,5,4,6,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_2,9,8,0,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_3,8,5,2,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_4,8,4,3,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_5,7,5,3,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_6,5,5,5,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_7,4,7,4,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_8,14,5,0,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_9,15,0,8,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_10,14,7,0,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_11,6,3,6,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_12,14,9,0,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_13,0,12,9,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_14,3,7,5,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_15,8,3,4,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_16,6,3,6,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_17,0,9,10,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_18,13,7,0,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_19,12,7,0,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_20,6,4,5,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_21,0,9,9,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_22,11,0,6,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_23,4,3,8,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_24,6,3,6,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_25,6,5,4,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_26,3,5,7,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_27,11,0,4,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_28,1,10,4,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_29,12,12,0,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_30,6,8,1,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_31,6,0,9,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_32,4,6,5,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_33,2,8,5,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_34,6,3,6,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_35,12,8,0,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_36,6,4,5,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_37,8,11,0,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_38,14,3,0,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_39,12,12,0,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_40,9,11,0,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_41,5,5,5,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_42,5,2,8,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_43,5,4,6,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_44,2,3,10,0,27.0,Clear,Field B
2023-05-10,01:15,Cow_45,2,5,8,0,27.0,Clear,Field A
2023-05-10,01:15,Cow_46,4,5,6,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_47,11,7,0,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_48,10,1,4,0,27.0,Clear,Field C
2023-05-10,01:15,Cow_49,6,2,7,0,27.0,Clear,Field C
2023-05-10,01:30,Cow_1,3,5,7,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_2,9,1,5,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_3,8,3,4,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_4,6,3,6,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_5,5,8,2,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_6,11,0,5,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_7,5,5,5,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_8,6,4,5,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_9,10,0,10,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_10,12,0,4,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_11,9,5,1,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_12,3,8,4,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_13,11,0,6,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_14,1,6,8,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_15,14,0,3,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_16,5,5,5,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_17,6,8,1,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_18,11,4,0,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_19,9,0,7,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_20,8,7,0,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_21,6,3,6,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_22,11,10,0,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_23,5,6,4,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_24,14,0,4,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_25,5,3,7,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_26,11,0,8,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_27,0,0,0,15,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_28,7,1,7,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_29,15,0,5,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_30,8,2,5,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_31,0,11,8,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_32,1,8,6,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_33,6,3,6,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_34,0,10,6,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_35,3,4,8,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_36,11,6,0,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_37,3,8,4,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_38,14,0,4,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_39,7,10,0,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_40,5,7,3,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_41,5,2,8,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_42,9,0,8,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_43,13,8,0,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_44,12,0,5,0,25.8,Cloudy,Field B
2023-05-10,01:30,Cow_45,5,5,5,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_46,13,0,8,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_47,1,9,5,0,25.8,Cloudy,Field C
2023-05-10,01:30,Cow_48,10,3,2,0,25.8,Cloudy,Field A
2023-05-10,01:30,Cow_49,13,9,0,0,25.8,Cloudy,Field B
2023-05-10,01:45,Cow_1,14,5,0,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_2,0,9,8,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_3,12,0,4,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_4,1,9,5,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_5,12,0,8,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_6,0,0,0,15,36.2,Rainy,Field C
2023-05-10,01:45,Cow_7,13,0,5,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_8,13,8,0,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_9,11,0,10,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_10,5,5,5,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_11,5,3,7,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_12,3,6,6,0,36.2,Rainy,Field C
2023-05-10,01:45,Cow_13,2,5,8,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_14,7,1,7,0,36.2,Rainy,Field C
2023-05-10,01:45,Cow_15,2,10,3,0,36.2,Rainy,Field C
2023-05-10,01:45,Cow_16,2,7,6,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_17,5,3,7,0,36.2,Rainy,Field C
2023-05-10,01:45,Cow_18,3,4,8,0,36.2,Rainy,Field C
2023-05-10,01:45,Cow_19,6,6,3,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_20,11,0,6,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_21,6,6,3,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_22,12,0,4,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_23,6,4,5,0,36.2,Rainy,Field A
2023-05-10,01:45,Cow_24,12,4,0,0,36.2,Rainy,Field B
2023-05-10,01:45,Cow_25,5,4,6,0,36.2,Rainy,Field B
