Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-08-01,00:00,Cow_35,11,0,7,0,29.3,Clear,Field A
2022-08-01,00:00,Cow_36,8,10,0,0,29.3,Clear,Field A
2022-08-01,00:00,Cow_37,10,12,0,0,29.3,Clear,Field B
2022-08-01,00:00,Cow_38,7,5,3,0,29.3,Clear,Field C
2022-08-01,00:00,Cow_39,6,1,8,0,29.3,Clear,Field B
2022-08-01,00:00,Cow_40,10,8,0,0,29.3,Clear,Field A
2022-08-01,00:00,Cow_41,7,10,0,0,29.3,Clear,Field A
2022-08-01,00:00,Cow_42,3,7,5,0,29.3,Clear,Field C
2022-08-01,00:00,Cow_43,1,8,6,0,29.3,Clear,Field B
2022-08-01,00:00,Cow_44,8,9,0,0,29.3,Clear,Field C
2022-08-01,00:00,Cow_45,5,9,1,0,29.3,Clear,Field A
2022-08-01,00:00,Cow_46,10,11,0,0,29.3,Clear,Field B
2022-08-01,00:00,Cow_47,13,7,0,0,29.3,Clear,Field A
2022-08-01,00:00,Cow_48,12,6,0,0,29.3,Clear,Field B
2022-08-01,00:00,Cow_49,0,8,8,0,29.3,Clear,Field A
2022-08-01,00:15,Cow_1,5,3,7,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_2,3,9,3,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_3,1,7,7,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_4,4,8,3,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_5,0,7,8,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_6,10,5,0,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_7,0,8,7,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_8,9,7,0,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_9,5,3,7,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_10,7,5,3,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_11,11,0,5,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_12,12,6,0,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_13,0,0,0,15,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_14,2,11,2,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_15,5,4,6,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_16,13,0,7,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_17,6,3,6,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_18,14,0,8,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_19,6,4,5,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_20,2,8,5,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_21,7,10,0,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_22,12,8,0,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_23,5,4,6,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_24,6,3,6,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_25,2,5,8,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_26,6,8,1,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_27,0,9,7,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_28,13,0,7,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_29,15,5,0,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_30,3,9,3,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_31,10,5,0,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_32,13,7,0,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_33,3,6,6,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_34,12,0,5,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_35,14,5,0,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_36,11,0,7,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_37,5,8,2,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_38,13,8,0,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_39,8,4,3,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_40,10,9,0,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_41,13,0,7,0,29.4,Cloudy,Field A
2022-08-01,00:15,Cow_42,5,6,4,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_43,7,0,9,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_44,7,0,8,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_45,2,5,8,0,29.4,Cloudy,Field B
2022-08-01,00:15,Cow_46,15,0,7,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_47,9,9,0,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_48,14,4,0,0,29.4,Cloudy,Field C
2022-08-01,00:15,Cow_49,9,5,1,0,29.4,Cloudy,Field C
2022-08-01,00:30,Cow_1,1,10,4,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_2,1,7,7,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_3,8,4,3,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_4,9,10,0,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_5,9,5,1,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_6,14,3,0,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_7,0,0,0,15,26.8,Rainy,Field A
2022-08-01,00:30,Cow_8,10,7,0,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_9,0,0,0,15,26.8,Rainy,Field A
2022-08-01,00:30,Cow_10,9,0,8,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_11,0,11,7,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_12,7,3,5,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_13,0,9,6,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_14,15,0,7,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_15,6,5,4,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_16,3,4,8,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_17,3,6,6,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_18,9,0,7,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_19,14,5,0,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_20,5,7,3,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_21,6,10,0,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_22,7,10,0,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_23,6,6,3,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_24,14,0,6,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_25,10,8,0,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_26,9,2,4,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_27,8,11,0,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_28,10,3,2,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_29,6,1,8,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_30,4,4,7,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_31,9,3,3,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_32,12,0,6,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_33,12,0,4,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_34,13,8,0,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_35,11,1,3,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_36,5,7,3,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_37,10,7,0,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_38,0,7,8,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_39,0,0,0,15,26.8,Rainy,Field A
2022-08-01,00:30,Cow_40,10,7,0,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_41,1,7,7,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_42,7,4,4,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_43,0,5,10,0,26.8,Rainy,Field A
2022-08-01,00:30,Cow_44,5,3,7,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_45,14,0,7,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_46,2,3,10,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_47,12,7,0,0,26.8,Rainy,Field B
2022-08-01,00:30,Cow_48,7,0,8,0,26.8,Rainy,Field C
2022-08-01,00:30,Cow_49,0,9,6,0,26.8,Rainy,Field A
2022-08-01,00:45,Cow_1,0,0,0,15,32.1,Clear,Field A
2022-08-01,00:45,Cow_2,0,10,5,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_3,7,4,4,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_4,8,4,3,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_5,2,8,5,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_6,6,6,3,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_7,0,10,8,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_8,14,9,0,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_9,9,6,0,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_10,0,8,8,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_11,2,7,6,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_12,0,11,8,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_13,14,0,5,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_14,2,10,3,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_15,9,0,8,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_16,4,4,7,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_17,6,3,6,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_18,6,6,3,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_19,2,9,4,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_20,5,3,7,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_21,2,7,6,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_22,3,7,5,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_23,8,2,5,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_24,13,6,0,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_25,13,7,0,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_26,14,0,7,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_27,14,0,4,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_28,0,8,7,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_29,9,3,3,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_30,9,0,7,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_31,2,5,8,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_32,7,0,8,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_33,5,5,5,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_34,5,6,4,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_35,0,0,0,15,32.1,Clear,Field B
2022-08-01,00:45,Cow_36,3,6,6,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_37,8,10,0,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_38,6,4,5,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_39,6,7,2,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_40,7,3,5,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_41,6,5,4,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_42,10,1,4,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_43,7,0,9,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_44,10,0,5,0,32.1,Clear,Field B
2022-08-01,00:45,Cow_45,5,5,5,0,32.1,Clear,Field C
2022-08-01,00:45,Cow_46,14,0,7,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_47,14,0,2,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_48,6,8,1,0,32.1,Clear,Field A
2022-08-01,00:45,Cow_49,5,6,4,0,32.1,Clear,Field C
2022-08-01,01:00,Cow_1,11,8,0,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_2,5,8,2,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_3,0,10,5,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_4,0,0,0,15,28.2,Clear,Field A
2022-08-01,01:00,Cow_5,0,0,0,15,28.2,Clear,Field C
2022-08-01,01:00,Cow_6,0,9,8,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_7,0,0,0,15,28.2,Clear,Field C
2022-08-01,01:00,Cow_8,15,0,10,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_9,0,8,8,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_10,13,8,0,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_11,4,8,3,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_12,0,0,0,15,28.2,Clear,Field C
2022-08-01,01:00,Cow_13,10,8,0,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_14,10,7,0,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_15,5,5,5,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_16,8,2,5,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_17,12,0,4,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_18,13,0,4,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_19,13,0,6,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_20,9,1,5,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_21,14,0,3,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_22,3,8,4,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_23,8,3,4,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_24,14,4,0,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_25,1,6,8,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_26,3,4,8,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_27,0,9,9,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_28,6,6,3,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_29,8,4,3,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_30,10,0,6,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_31,14,0,4,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_32,7,4,4,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_33,0,0,0,15,28.2,Clear,Field C
2022-08-01,01:00,Cow_34,1,9,5,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_35,12,8,0,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_36,13,0,6,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_37,6,7,2,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_38,3,4,8,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_39,10,6,0,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_40,6,7,2,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_41,13,0,6,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_42,1,6,8,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_43,14,10,0,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_44,10,0,6,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_45,0,9,7,0,28.2,Clear,Field B
2022-08-01,01:00,Cow_46,0,8,8,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_47,11,5,0,0,28.2,Clear,Field A
2022-08-01,01:00,Cow_48,0,9,8,0,28.2,Clear,Field C
2022-08-01,01:00,Cow_49,12,0,4,0,28.2,Clear,Field B
2022-08-01,01:15,Cow_1,14,0,6,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_2,2,7,6,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_3,8,1,6,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_4,5,10,0,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_5,2,5,8,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_6,8,4,3,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_7,11,12,0,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_8,0,0,0,15,33.6,Clear,Field A
2022-08-01,01:15,Cow_9,5,6,4,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_10,5,5,5,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_11,1,6,8,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_12,13,4,0,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_13,5,8,2,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_14,11,0,4,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_15,13,0,4,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_16,14,0,3,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_17,0,0,0,15,33.6,Clear,Field C
2022-08-01,01:15,Cow_18,9,2,4,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_19,9,3,3,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_20,14,3,0,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_21,13,10,0,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_22,6,4,5,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_23,11,8,0,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_24,0,0,0,15,33.6,Clear,Field B
2022-08-01,01:15,Cow_25,0,8,8,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_26,6,2,7,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_27,0,12,9,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_28,6,7,2,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_29,0,0,0,15,33.6,Clear,Field C
2022-08-01,01:15,Cow_30,3,5,7,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_31,7,3,5,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_32,11,1,3,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_33,8,0,8,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_34,13,8,0,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_35,0,11,4,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_36,1,9,5,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_37,12,5,0,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_38,12,0,8,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_39,8,4,3,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_40,9,8,0,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_41,8,8,0,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_42,0,0,0,15,33.6,Clear,Field C
2022-08-01,01:15,Cow_43,15,4,0,0,33.6,Clear,Field C
2022-08-01,01:15,Cow_44,13,0,8,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_45,0,0,0,15,33.6,Clear,Field B
2022-08-01,01:15,Cow_46,12,7,0,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_47,0,10,5,0,33.6,Clear,Field A
2022-08-01,01:15,Cow_48,13,8,0,0,33.6,Clear,Field B
2022-08-01,01:15,Cow_49,10,7,0,0,33.6,Clear,Field B
2022-08-01,01:30,Cow_1,14,3,0,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_2,14,10,0,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_3,7,5,3,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_4,14,0,5,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_5,9,0,6,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_6,4,4,7,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_7,7,10,0,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_8,5,1,9,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_9,10,1,4,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_10,14,0,5,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_11,5,7,3,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_12,0,8,10,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_13,6,3,6,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_14,0,8,9,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_15,0,9,7,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_16,10,7,0,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_17,10,5,0,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_18,0,10,5,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_19,10,1,4,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_20,6,7,2,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_21,12,7,0,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_22,8,5,2,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_23,6,3,6,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_24,10,8,0,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_25,0,0,0,15,35.5,Clear,Field B
2022-08-01,01:30,Cow_26,9,8,0,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_27,9,3,3,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_28,15,0,4,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_29,8,8,0,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_30,6,4,5,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_31,12,0,6,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_32,12,0,6,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_33,6,3,6,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_34,8,7,0,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_35,1,9,5,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_36,13,5,0,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_37,11,0,4,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_38,6,5,4,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_39,6,8,1,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_40,15,0,9,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_41,2,9,4,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_42,0,8,7,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_43,7,3,5,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_44,2,10,3,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_45,5,7,3,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_46,10,3,2,0,35.5,Clear,Field C
2022-08-01,01:30,Cow_47,8,5,2,0,35.5,Clear,Field A
2022-08-01,01:30,Cow_48,11,3,1,0,35.5,Clear,Field B
2022-08-01,01:30,Cow_49,13,0,3,0,35.5,Clear,Field A
2022-08-01,01:45,Cow_1,9,2,4,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_2,10,9,0,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_3,0,10,5,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_4,0,9,6,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_5,13,0,7,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_6,4,4,7,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_7,11,0,8,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_8,12,1,2,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_9,9,8,0,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_10,8,5,2,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_11,3,3,9,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_12,5,6,4,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_13,12,0,4,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_14,11,1,3,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_15,10,8,0,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_16,8,0,8,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_17,9,3,3,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_18,6,3,6,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_19,14,5,0,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_20,11,0,7,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_21,1,7,7,0,31.3,Cloudy,Field C
2022-08-01,01:45,Cow_22,7,5,3,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_23,4,3,8,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_24,13,0,8,0,31.3,Cloudy,Field A
2022-08-01,01:45,Cow_25,14,0,6,0,31.3,Cloudy,Field B
2022-08-01,01:45,Cow_26,8,2,5,0,31.3,Cloudy,Field A
