Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-10-11,00:15,Cow_40,7,3,5,0,33.9,Rainy,Field B
2024-10-11,00:15,Cow_41,4,6,5,0,33.9,Rainy,Field A
2024-10-11,00:15,Cow_42,7,4,4,0,33.9,Rainy,Field C
2024-10-11,00:15,Cow_43,0,0,0,15,33.9,Rainy,Field B
2024-10-11,00:15,Cow_44,0,0,0,15,33.9,Rainy,Field A
2024-10-11,00:15,Cow_45,7,3,5,0,33.9,Rainy,Field A
2024-10-11,00:15,Cow_46,1,6,8,0,33.9,Rainy,Field B
2024-10-11,00:15,Cow_47,13,0,3,0,33.9,Rainy,Field B
2024-10-11,00:15,Cow_48,14,0,8,0,33.9,Rainy,Field C
2024-10-11,00:15,Cow_49,9,3,3,0,33.9,Rainy,Field A
2024-10-11,00:30,Cow_1,0,0,0,15,28.0,Clear,Field C
2024-10-11,00:30,Cow_2,0,9,6,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_3,4,8,3,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_4,3,9,3,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_5,10,0,5,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_6,10,10,0,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_7,7,9,0,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_8,14,10,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_9,2,8,5,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_10,1,9,5,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_11,0,0,0,15,28.0,Clear,Field A
2024-10-11,00:30,Cow_12,11,10,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_13,11,8,0,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_14,0,8,8,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_15,0,11,7,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_16,7,4,4,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_17,7,3,5,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_18,12,0,7,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_19,14,0,4,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_20,11,8,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_21,9,0,6,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_22,8,5,2,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_23,11,7,0,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_24,12,8,0,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_25,5,9,1,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_26,11,7,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_27,12,8,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_28,3,6,6,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_29,6,2,7,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_30,1,6,8,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_31,8,5,2,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_32,2,8,5,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_33,7,10,0,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_34,9,3,3,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_35,12,7,0,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_36,5,5,5,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_37,0,10,7,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_38,10,0,8,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_39,8,12,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_40,11,7,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_41,11,4,0,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_42,0,0,0,15,28.0,Clear,Field A
2024-10-11,00:30,Cow_43,12,4,0,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_44,0,10,10,0,28.0,Clear,Field B
2024-10-11,00:30,Cow_45,11,10,0,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_46,2,7,6,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_47,5,3,7,0,28.0,Clear,Field A
2024-10-11,00:30,Cow_48,12,0,7,0,28.0,Clear,Field C
2024-10-11,00:30,Cow_49,11,0,7,0,28.0,Clear,Field C
2024-10-11,00:45,Cow_1,2,10,3,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_2,2,10,3,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_3,11,0,6,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_4,13,6,0,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_5,7,4,4,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_6,8,2,5,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_7,5,5,5,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_8,0,0,0,15,29.6,Clear,Field A
2024-10-11,00:45,Cow_9,5,5,5,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_10,10,0,6,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_11,0,0,0,15,29.6,Clear,Field B
2024-10-11,00:45,Cow_12,9,0,7,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_13,0,0,0,15,29.6,Clear,Field C
2024-10-11,00:45,Cow_14,11,0,8,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_15,8,3,4,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_16,6,6,3,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_17,11,6,0,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_18,5,4,6,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_19,7,3,5,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_20,4,6,5,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_21,6,1,8,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_22,6,5,4,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_23,4,7,4,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_24,10,10,0,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_25,9,0,6,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_26,5,2,8,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_27,9,2,4,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_28,0,10,5,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_29,14,8,0,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_30,11,6,0,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_31,10,10,0,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_32,5,4,6,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_33,6,3,6,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_34,5,2,8,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_35,2,8,5,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_36,0,0,0,15,29.6,Clear,Field C
2024-10-11,00:45,Cow_37,0,0,0,15,29.6,Clear,Field A
2024-10-11,00:45,Cow_38,9,3,3,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_39,3,4,8,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_40,0,0,0,15,29.6,Clear,Field B
2024-10-11,00:45,Cow_41,5,4,6,0,29.6,Clear,Field B
2024-10-11,00:45,Cow_42,9,0,6,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_43,12,0,7,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_44,15,0,6,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_45,10,10,0,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_46,14,0,7,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_47,2,7,6,0,29.6,Clear,Field A
2024-10-11,00:45,Cow_48,3,5,7,0,29.6,Clear,Field C
2024-10-11,00:45,Cow_49,0,0,0,15,29.6,Clear,Field C
2024-10-11,01:00,Cow_1,6,6,3,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_2,0,8,8,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_3,6,6,3,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_4,7,1,7,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_5,9,2,4,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_6,11,0,4,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_7,4,5,6,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_8,10,1,4,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_9,14,7,0,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_10,8,1,6,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_11,0,0,0,15,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_12,12,3,0,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_13,0,10,6,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_14,7,9,0,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_15,0,8,10,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_16,8,4,3,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_17,0,12,3,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_18,13,7,0,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_19,9,0,9,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_20,9,0,8,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_21,2,5,8,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_22,5,5,5,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_23,1,7,7,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_24,9,1,5,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_25,9,8,0,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_26,6,5,4,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_27,13,5,0,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_28,9,6,0,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_29,13,0,4,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_30,6,6,3,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_31,0,10,10,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_32,11,3,1,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_33,9,3,3,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_34,8,10,0,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_35,4,7,4,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_36,0,12,9,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_37,2,6,7,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_38,1,8,6,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_39,12,0,4,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_40,11,3,1,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_41,8,3,4,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_42,2,7,6,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_43,10,4,1,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_44,11,7,0,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_45,5,11,0,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_46,7,6,2,0,30.8,Cloudy,Field B
2024-10-11,01:00,Cow_47,8,6,1,0,30.8,Cloudy,Field C
2024-10-11,01:00,Cow_48,9,0,7,0,30.8,Cloudy,Field A
2024-10-11,01:00,Cow_49,5,4,6,0,30.8,Cloudy,Field A
2024-10-11,01:15,Cow_1,10,0,6,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_2,0,0,0,15,24.0,Sunny,Field B
2024-10-11,01:15,Cow_3,0,0,0,15,24.0,Sunny,Field A
2024-10-11,01:15,Cow_4,13,10,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_5,5,8,2,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_6,10,2,3,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_7,0,0,0,15,24.0,Sunny,Field B
2024-10-11,01:15,Cow_8,12,9,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_9,11,0,4,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_10,6,4,5,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_11,12,0,4,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_12,6,4,5,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_13,6,5,4,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_14,0,10,8,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_15,0,8,7,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_16,9,4,2,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_17,8,11,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_18,4,7,4,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_19,0,0,0,15,24.0,Sunny,Field C
2024-10-11,01:15,Cow_20,7,7,1,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_21,6,3,6,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_22,10,0,8,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_23,14,0,8,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_24,4,5,6,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_25,1,9,5,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_26,12,3,0,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_27,9,10,0,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_28,14,4,0,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_29,10,9,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_30,7,10,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_31,9,4,2,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_32,6,5,4,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_33,7,8,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_34,0,9,8,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_35,10,0,7,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_36,13,7,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_37,6,2,7,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_38,0,10,7,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_39,11,0,7,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_40,12,5,0,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_41,0,0,0,15,24.0,Sunny,Field A
2024-10-11,01:15,Cow_42,6,5,4,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_43,8,5,2,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_44,7,3,5,0,24.0,Sunny,Field C
2024-10-11,01:15,Cow_45,0,6,10,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_46,3,9,3,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_47,14,7,0,0,24.0,Sunny,Field A
2024-10-11,01:15,Cow_48,10,10,0,0,24.0,Sunny,Field B
2024-10-11,01:15,Cow_49,12,0,4,0,24.0,Sunny,Field B
2024-10-11,01:30,Cow_1,6,7,2,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_2,6,5,4,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_3,0,8,8,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_4,13,8,0,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_5,6,6,3,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_6,13,5,0,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_7,6,5,4,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_8,3,8,4,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_9,2,8,5,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_10,10,5,0,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_11,9,3,3,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_12,8,3,4,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_13,12,0,7,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_14,0,10,5,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_15,5,7,3,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_16,4,3,8,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_17,7,5,3,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_18,0,9,6,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_19,8,4,3,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_20,14,10,0,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_21,14,4,0,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_22,12,0,7,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_23,9,4,2,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_24,11,3,1,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_25,12,0,4,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_26,11,2,2,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_27,12,6,0,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_28,11,1,3,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_29,8,0,8,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_30,6,5,4,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_31,9,3,3,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_32,0,10,8,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_33,9,1,5,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_34,0,9,6,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_35,5,8,2,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_36,8,3,4,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_37,0,12,6,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_38,4,8,3,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_39,14,11,0,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_40,7,4,4,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_41,12,0,7,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_42,3,5,7,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_43,11,8,0,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_44,3,9,3,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_45,0,8,9,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_46,2,9,4,0,26.0,Clear,Field B
2024-10-11,01:30,Cow_47,11,0,5,0,26.0,Clear,Field C
2024-10-11,01:30,Cow_48,10,7,0,0,26.0,Clear,Field A
2024-10-11,01:30,Cow_49,0,7,8,0,26.0,Clear,Field B
2024-10-11,01:45,Cow_1,5,4,6,0,24.9,Clear,Field B
2024-10-11,01:45,Cow_2,11,0,5,0,24.9,Clear,Field B
2024-10-11,01:45,Cow_3,13,0,7,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_4,3,9,3,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_5,1,7,7,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_6,0,10,8,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_7,0,10,5,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_8,13,0,7,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_9,5,5,5,0,24.9,Clear,Field B
2024-10-11,01:45,Cow_10,3,4,8,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_11,7,1,7,0,24.9,Clear,Field B
2024-10-11,01:45,Cow_12,0,0,0,15,24.9,Clear,Field C
2024-10-11,01:45,Cow_13,12,0,5,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_14,0,10,7,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_15,13,0,9,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_16,11,5,0,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_17,0,0,0,15,24.9,Clear,Field B
2024-10-11,01:45,Cow_18,6,1,8,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_19,13,8,0,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_20,7,2,6,0,24.9,Clear,Field C
2024-10-11,01:45,Cow_21,10,0,8,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_22,10,0,6,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_23,13,0,3,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_24,7,4,4,0,24.9,Clear,Field B
2024-10-11,01:45,Cow_25,9,2,4,0,24.9,Clear,Field A
2024-10-11,01:45,Cow_26,10,4,1,0,24.9,Clear,Field B
